00000001 Logging: Session Logs Enabled
00000001 Logging: Application-Defined Items Enabled
00000001 Logging: Transaction Statistics Enabled
00000001 Logging: Transaction Timing Enabled
00000001 ooObjy Startup: [Wed Dec 04 19:33:58 2013]
 [process ID = 5220]
 [number of files = 12] [AMS usage = oocAMSPreferred]
 [install signal handler = oocTrue]
00000002 QA_MEMORY_LOG: Number of Threads: 1.
00000002 QA_MEMORY_LOG: Starting Memory Usage: 11.27344 MB
00000002 Connection Create: 
 [boot file = C:/FinalWorkspace/main/qatest/SharedCache/CPP/Simple/LogPerformance/win_x64/test.boot]
 [auto-recover = oocTrue]
00000002 New Session Pool: SessionPoolName
 [boot file = C:/FinalWorkspace/main/qatest/SharedCache/CPP/Simple/LogPerformance/win_x64/test.boot]
 [soft limit = 1][hard limit = 1][initial pages = 500][max pages = 500][large object memory limit = 4096000]
 [hot mode = false] [lock wait= 10][session wait = 0]
00000002 Initialize Thread: [thread ID = 7468]
00000002 Session Pool Session Create: [session name = Pool_SessionPoolName_1]
00000004 Autorecovery: [successful]
 [boot file = C:/FinalWorkspace/main/qatest/SharedCache/CPP/Simple/LogPerformance/win_x64/test.boot]
00000972 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 40000
00000972 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 40000
00000979 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 41000
00000979 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 41000
00000979 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 41000
00000979 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 41000
00000994 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 42000
00000994 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 42000
00000994 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 42000
00000994 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 42000
00001001 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 43000
00001001 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 43000
00001001 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 43000
00001001 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 43000
00001009 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 44000
00001009 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 44000
00001009 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 44000
00001009 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 44000
00001016 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 45000
00001016 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 45000
00001016 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 45000
00001016 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 45000
00001023 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 46000
00001023 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 46000
00001023 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 46000
00001023 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 46000
00001030 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 47000
00001030 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 47000
00001030 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 47000
00001030 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 47000
00001037 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 48000
00001037 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 48000
00001037 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 48000
00001037 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 48000
00001043 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 49000
00001043 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 49000
00001043 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 49000
00001043 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 49000
00001050 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 50000
00001050 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 50000
00001050 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 50000
00001050 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 50000
00001057 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 51000
00001057 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 51000
00001057 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 51000
00001057 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 51000
00001065 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 52000
00001065 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 52000
00001065 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 52000
00001065 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 52000
00001072 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 53000
00001072 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 53000
00001072 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 53000
00001072 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 53000
00001176 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 54000
00001176 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 54000
00001176 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 54000
00001176 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 54000
00001185 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 55000
00001185 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 55000
00001185 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 55000
00001185 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 55000
00001243 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 56000
00001244 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 56000
00001244 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 56000
00001244 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 56000
00001413 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 57000
00001413 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 57000
00001413 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 57000
00001413 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 57000
00001512 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 58000
00001512 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 58000
00001512 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 58000
00001512 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 58000
00001589 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 59000
00001589 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 59000
00001589 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 59000
00001589 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 59000
00001652 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 60000
00001652 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 60000
00001652 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 60000
00001652 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 60000
00001678 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 61000
00001678 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 61000
00001678 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 61000
00001678 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 61000
00001685 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 62000
00001685 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 62000
00001685 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 62000
00001685 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 62000
00001709 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 63000
00001709 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 63000
00001709 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 63000
00001709 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 63000
00001718 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 64000
00001718 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 64000
00001718 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 64000
00001718 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 64000
00001725 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 65000
00001725 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 65000
00001725 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 65000
00001725 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 65000
00001732 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 66000
00001732 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 66000
00001732 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 66000
00001732 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 66000
00001739 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 67000
00001739 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 67000
00001739 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 67000
00001739 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 67000
00001745 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 68000
00001745 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 68000
00001745 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 68000
00001745 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 68000
00001752 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 69000
00001752 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 69000
00001752 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 69000
00001752 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 69000
00001759 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 70000
00001759 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 70000
00001759 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 70000
00001759 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 70000
00001767 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 71000
00001767 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 71000
00001767 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 71000
00001767 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 71000
00001774 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 72000
00001774 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 72000
00001774 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 72000
00001774 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 72000
00001781 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 73000
00001781 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 73000
00001781 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 73000
00001781 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 73000
00001788 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 74000
00001788 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 74000
00001788 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 74000
00001788 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 74000
00001805 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 75000
00001805 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 75000
00001805 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 75000
00001805 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 75000
00001812 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 76000
00001812 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 76000
00001812 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 76000
00001812 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 76000
00001820 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 77000
00001820 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 77000
00001820 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 77000
00001820 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 77000
00001826 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 78000
00001826 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 78000
00001826 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 78000
00001827 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 78000
00001833 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 79000
00001833 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 79000
00001833 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 79000
00001833 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 79000
00001840 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 80000
00001840 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 80000
00001840 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 80000
00001840 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 80000
00001846 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 81000
00001846 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 81000
00001846 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 81000
00001847 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 81000
00001853 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 82000
00001853 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 82000
00001853 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 82000
00001853 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 82000
00001877 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 83000
00001877 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 83000
00001877 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 83000
00001877 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 83000
00001885 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 84000
00001885 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 84000
00001885 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 84000
00001885 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 84000
00001894 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 85000
00001894 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 85000
00001894 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 85000
00001894 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 85000
00001900 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 86000
00001900 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 86000
00001900 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 86000
00001900 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 86000
00001907 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 87000
00001907 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 87000
00001907 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 87000
00001907 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 87000
00001934 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 88000
00001934 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 88000
00001934 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 88000
00001934 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 88000
00001942 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 89000
00001942 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 89000
00001942 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 89000
00001943 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 89000
00001950 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 90000
00001950 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 90000
00001950 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 90000
00001950 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 90000
00001957 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 91000
00001957 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 91000
00001957 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 91000
00001957 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 91000
00001963 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 92000
00001964 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 92000
00001964 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 92000
00001964 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 92000
00001970 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 93000
00001970 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 93000
00001970 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 93000
00001970 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 93000
00001977 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 94000
00001977 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 94000
00001977 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 94000
00001977 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 94000
00001983 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 95000
00001983 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 95000
00001983 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 95000
00001983 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 95000
00002007 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 96000
00002007 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 96000
00002007 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 96000
00002008 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 96000
00002016 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 97000
00002016 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 97000
00002016 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 97000
00002016 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 97000
00002024 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 98000
00002024 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 98000
00002024 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 98000
00002024 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 98000
00002031 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 99000
00002031 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 99000
00002031 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 99000
00002031 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 99000
00002037 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 100000
00002037 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 100000
00002037 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 100000
00002037 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 100000
00002044 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 101000
00002044 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 101000
00002044 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 101000
00002044 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 101000
00002051 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 102000
00002051 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 102000
00002051 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 102000
00002051 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 102000
00002057 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 103000
00002058 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 103000
00002058 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 103000
00002058 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 103000
00002065 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 104000
00002065 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 104000
00002065 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 104000
00002065 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 104000
00002073 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 105000
00002073 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 105000
00002073 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 105000
00002073 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 105000
00002079 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 106000
00002079 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 106000
00002079 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 106000
00002079 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 106000
00002085 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 107000
00002085 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 107000
00002085 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 107000
00002085 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 107000
00002310 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 108000
00002311 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 108000
00002311 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 108000
00002311 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 108000
00002354 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 109000
00002354 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 109000
00002354 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 109000
00002354 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 109000
00002361 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 110000
00002361 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 110000
00002361 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 110000
00002361 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 110000
00002368 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 111000
00002368 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 111000
00002368 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 111000
00002368 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 111000
00002636 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 112000
00002636 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 112000
00002636 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 112000
00002636 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 112000
00002644 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 113000
00002644 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 113000
00002644 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 113000
00002644 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 113000
00002652 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 114000
00002652 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 114000
00002652 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 114000
00002652 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 114000
00002786 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 115000
00002786 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 115000
00002786 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 115000
00002786 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 115000
00002794 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 116000
00002794 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 116000
00002794 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 116000
00002794 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 116000
00002862 QA_MEMORY_LOG: Thread 1 Memory: 43.98047 MB. Count: 117000
00002862 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 117000
00002862 QA_MEMORY_LOG: Thread 3 Memory: 43.98047 MB. Count: 117000
00002862 QA_MEMORY_LOG: Thread 2 Memory: 43.98047 MB. Count: 117000
00002870 QA_MEMORY_LOG: Thread 0 Memory: 43.98047 MB. Count: 118000
