00000000 Logging: Session Logs Enabled
00000000 Logging: Application-Defined Items Enabled
00000000 Logging: Transaction Statistics Enabled
00000000 Logging: Transaction Timing Enabled
00000000 ooObjy Startup: [Wed Dec 04 19:32:47 2013]
 [process ID = 1104]
 [number of files = 12] [AMS usage = oocAMSPreferred]
 [install signal handler = oocTrue]
00000001 QA_MEMORY_LOG: Number of Threads: 1.
00000001 QA_MEMORY_LOG: Starting Memory Usage: 11.28125 MB
00000001 Connection Create: 
 [boot file = C:/FinalWorkspace/main/qatest/SharedCache/CPP/Simple/LogPerformance/win_x64/test.boot]
 [auto-recover = oocTrue]
00000001 New Session Pool: SessionPoolName
 [boot file = C:/FinalWorkspace/main/qatest/SharedCache/CPP/Simple/LogPerformance/win_x64/test.boot]
 Shared Cache: [initial page space = 4096000][max page space = 4096000][initial large objects = 0][max large objects = 500][max large object space = 4096000]
 [hot mode = false] [lock wait= 10][session wait = 0]
00000001 Initialize Thread: [thread ID = 6444]
00000002 Session Pool Session Create: [session name = Pool_SessionPoolName_1] (Shared Cache)
00000003 Autorecovery: [successful]
 [boot file = C:/FinalWorkspace/main/qatest/SharedCache/CPP/Simple/LogPerformance/win_x64/test.boot]
00001239 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 467000
00001240 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 517000
00001240 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 517000
00001242 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 518000
00001242 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 468000
00001243 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 518000
00001244 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 469000
00001245 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 519000
00001245 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 519000
00001247 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 470000
00001247 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 520000
00001248 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 520000
00001250 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 521000
00001250 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 471000
00001250 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 521000
00001252 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 522000
00001253 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 522000
00001253 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 472000
00001255 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 523000
00001255 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 523000
00001256 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 473000
00001257 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 524000
00001258 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 524000
00001258 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 474000
00001260 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 525000
00001260 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 525000
00001261 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 475000
00001262 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 526000
00001262 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 526000
00001264 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 476000
00001265 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 527000
00001265 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 527000
00001267 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 477000
00001267 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 528000
00001268 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 528000
00001269 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 478000
00001269 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 529000
00001270 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 529000
00001272 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 530000
00001272 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 479000
00001272 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 530000
00001274 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 531000
00001275 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 531000
00001275 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 480000
00001276 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 532000
00001277 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 532000
00001279 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 533000
00001279 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 481000
00001279 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 533000
00001281 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 534000
00001282 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 482000
00001282 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 534000
00001283 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 535000
00001284 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 535000
00001284 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 483000
00001286 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 536000
00001287 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 536000
00001287 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 484000
00001288 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 537000
00001289 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 537000
00001290 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 538000
00001290 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 485000
00001291 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 538000
00001292 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 486000
00001293 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 539000
00001293 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 539000
00001295 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 540000
00001295 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 487000
00001295 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 540000
00001297 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 541000
00001298 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 541000
00001298 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 488000
00001300 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 542000
00001300 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 542000
00001301 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 489000
00001302 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 543000
00001302 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 543000
00001303 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 490000
00001304 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 544000
00001305 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 544000
00001306 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 491000
00001307 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 545000
00001308 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 545000
00001309 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 546000
00001309 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 492000
00001310 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 546000
00001311 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 547000
00001312 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 547000
00001312 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 493000
00001314 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 548000
00001314 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 548000
00001315 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 494000
00001316 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 549000
00001316 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 549000
00001318 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 495000
00001319 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 550000
00001319 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 550000
00001321 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 496000
00001321 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 551000
00001321 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 551000
00001323 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 552000
00001323 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 552000
00001324 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 497000
00001325 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 553000
00001326 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 553000
00001327 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 498000
00001328 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 554000
00001328 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 554000
00001330 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 499000
00001330 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 555000
00001330 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 555000
00001332 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 556000
00001332 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 556000
00001333 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 500000
00001335 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 557000
00001335 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 557000
00001335 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 501000
00001337 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 558000
00001337 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 558000
00001338 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 502000
00001339 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 559000
00001340 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 559000
00001341 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 503000
00001341 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 560000
00001342 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 560000
00001343 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 561000
00001344 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 504000
00001345 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 561000
00001346 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 562000
00001346 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 562000
00001347 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 505000
00001348 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 563000
00001348 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 563000
00001350 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 506000
00001351 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 564000
00001351 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 564000
00001352 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 507000
00001353 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 565000
00001353 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 565000
00001355 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 566000
00001355 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 508000
00001356 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 566000
00001357 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 567000
00001358 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 567000
00001359 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 509000
00001360 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 568000
00001360 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 568000
00001362 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 510000
00001362 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 569000
00001362 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 569000
00001364 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 570000
00001365 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 511000
00001365 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 570000
00001367 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 571000
00001367 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 571000
00001368 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 512000
00001369 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 572000
00001369 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 572000
00001371 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 513000
00001371 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 573000
00001372 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 573000
00001373 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 514000
00001374 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 574000
00001374 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 574000
00001376 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 575000
00001376 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 575000
00001377 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 515000
00001378 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 576000
00001378 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 576000
00001380 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 516000
00001380 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 577000
00001381 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 577000
00001383 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 578000
00001383 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 517000
00001383 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 578000
00001385 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 579000
00001385 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 579000
00001386 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 518000
00001387 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 580000
00001388 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 580000
00001389 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 519000
00001390 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 581000
00001390 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 581000
00001392 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 520000
00001392 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 582000
00001393 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 582000
00001394 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 521000
00001395 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 583000
00001395 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 583000
00001397 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 522000
00001397 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 584000
00001397 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 584000
00001399 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 523000
00001399 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 585000
00001400 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 585000
00001402 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 586000
00001402 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 524000
00001403 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 586000
00001405 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 587000
00001405 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 525000
00001405 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 587000
00001407 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 588000
00001407 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 588000
00001408 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 526000
00001409 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 589000
00001409 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 589000
00001411 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 527000
00001412 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 590000
00001412 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 590000
00001413 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 528000
00001414 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 591000
00001414 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 591000
00001415 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 529000
00001416 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 592000
00001417 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 592000
00001418 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 530000
00001418 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 593000
00001419 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 593000
00001420 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 531000
00001421 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 594000
00001421 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 594000
00001422 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 595000
00001423 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 595000
00001423 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 532000
00001425 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 596000
00001425 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 596000
00001426 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 533000
00001427 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 597000
00001428 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 597000
00001429 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 598000
00001429 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 534000
00001430 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 598000
00001431 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 599000
00001432 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 599000
00001432 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 535000
00001433 QA_MEMORY_LOG: Thread 0 Memory: 28.13281 MB. Count: 600000
00001434 QA_MEMORY_LOG: Thread 2 Memory: 28.13281 MB. Count: 600000
00001434 QA_MEMORY_LOG: Thread 1 Memory: 28.13281 MB. Count: 536000
00001435 Session Pool Session Return: [session name = Pool_SessionPoolName_3]
00001435 Session Pool Session Return: [session name = Pool_SessionPoolName_1]
00001435 Session Pool Session Delete: [session name = Pool_SessionPoolName_3]
00001435 Terminate Thread: [thread ID = 9448]
00001435 QA_MEMORY_LOG: Thread 1 Memory: 28.07422 MB. Count: 537000
00001435 Terminate Thread: [thread ID = 3772]
00001435 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 538000
00001436 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 539000
00001436 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 540000
00001437 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 541000
00001437 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 542000
00001438 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 543000
00001438 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 544000
00001439 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 545000
00001439 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 546000
00001440 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 547000
00001440 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 548000
00001441 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 549000
00001441 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 550000
00001442 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 551000
00001443 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 552000
00001443 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 553000
00001444 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 554000
00001444 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 555000
00001445 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 556000
00001445 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 557000
00001446 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 558000
00001446 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 559000
00001447 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 560000
00001447 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 561000
00001448 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 562000
00001448 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 563000
00001449 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 564000
00001449 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 565000
00001450 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 566000
00001450 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 567000
00001451 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 568000
00001451 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 569000
00001452 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 570000
00001452 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 571000
00001453 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 572000
00001453 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 573000
00001454 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 574000
00001454 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 575000
00001455 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 576000
00001455 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 577000
00001456 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 578000
00001456 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 579000
00001457 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 580000
00001457 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 581000
00001458 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 582000
00001458 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 583000
00001459 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 584000
00001459 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 585000
00001460 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 586000
00001460 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 587000
00001460 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 588000
00001461 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 589000
00001461 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 590000
00001461 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 591000
00001462 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 592000
00001462 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 593000
00001463 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 594000
00001463 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 595000
00001463 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 596000
00001464 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 597000
00001464 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 598000
00001464 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 599000
00001465 QA_MEMORY_LOG: Thread 1 Memory: 27.93750 MB. Count: 600000
00001466 Session Pool Session Return: [session name = Pool_SessionPoolName_2]
00001466 Session Pool Session Delete: [session name = Pool_SessionPoolName_1]
00001466 Terminate Thread: [thread ID = 9800]
00001466 QA_MEMORY_LOG: End Memory Usage Log
00001466 ooObjy Shutdown
00000000 Logging: Session Logs Enabled
00000000 Logging: Application-Defined Items Enabled
00000000 Logging: Transaction Statistics Enabled
00000000 Logging: Transaction Timing Enabled
00000001 ooObjy Startup: [Wed Dec 04 19:33:05 2013]
 [process ID = 1104]
